Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
LIV ON SOPHIA,ADIS ROAD,09,Non-landed Properties,2,"3,200",50 - 60,500 - 600,Nov 2020
LIV ON SOPHIA,ADIS ROAD,09,Non-landed Properties,2,"3,200",50 - 60,500 - 600,Oct 2020
LIV ON SOPHIA,ADIS ROAD,09,Non-landed Properties,2,"3,000",40 - 50,500 - 600,Nov 2020
LIV ON SOPHIA,ADIS ROAD,09,Non-landed Properties,2,"2,900",50 - 60,500 - 600,Dec 2020
LIV ON SOPHIA,ADIS ROAD,09,Non-landed Properties,2,"2,750",60 - 70,600 - 700,Dec 2020
LIV ON SOPHIA,ADIS ROAD,09,Non-landed Properties,2,"2,800",60 - 70,600 - 700,Dec 2020
LIV ON SOPHIA,ADIS ROAD,09,Non-landed Properties,2,"3,100",50 - 60,500 - 600,Dec 2020
LIV ON SOPHIA,ADIS ROAD,09,Non-landed Properties,2,"2,700",40 - 50,500 - 600,Dec 2020
LIV ON SOPHIA,ADIS ROAD,09,Non-landed Properties,2,"2,800",40 - 50,500 - 600,Dec 2020
LIV ON SOPHIA,ADIS ROAD,09,Non-landed Properties,2,"3,200",50 - 60,500 - 600,Dec 2020
LIV ON WILKIE,WILKIE TERRACE,09,Non-landed Properties,2,"2,800",40 - 50,500 - 600,Jan 2020
LIV ON WILKIE,WILKIE TERRACE,09,Non-landed Properties,2,"2,350",50 - 60,500 - 600,Apr 2020
LIV ON WILKIE,WILKIE TERRACE,09,Non-landed Properties,2,"3,000",40 - 50,500 - 600,Feb 2020
LIV ON WILKIE,WILKIE TERRACE,09,Non-landed Properties,2,"2,300",40 - 50,500 - 600,Mar 2020
LIV ON WILKIE,WILKIE TERRACE,09,Non-landed Properties,1,"2,500",40 - 50,400 - 500,Feb 2020
LIV ON WILKIE,WILKIE TERRACE,09,Non-landed Properties,2,"2,200",50 - 60,500 - 600,Jan 2020
LIV ON WILKIE,WILKIE TERRACE,09,Non-landed Properties,1,"2,900",40 - 50,400 - 500,Jan 2020
LIV ON WILKIE,WILKIE TERRACE,09,Non-landed Properties,2,"2,400",50 - 60,500 - 600,Feb 2020
LIV ON WILKIE,WILKIE TERRACE,09,Non-landed Properties,2,"2,500",50 - 60,600 - 700,Jan 2020
LIV ON WILKIE,WILKIE TERRACE,09,Non-landed Properties,2,"3,500",50 - 60,600 - 700,Mar 2020
LIV ON WILKIE,WILKIE TERRACE,09,Non-landed Properties,1,"2,500",40 - 50,400 - 500,Jul 2020
LIV ON WILKIE,WILKIE TERRACE,09,Non-landed Properties,2,"3,000",50 - 60,600 - 700,Jun 2020
LIV ON WILKIE,WILKIE TERRACE,09,Non-landed Properties,2,"2,300",50 - 60,600 - 700,Jul 2020
LIV ON WILKIE,WILKIE TERRACE,09,Non-landed Properties,3,"3,500",60 - 70,700 - 800,Jun 2020
LIV ON WILKIE,WILKIE TERRACE,09,Non-landed Properties,2,"3,200",40 - 50,500 - 600,Aug 2020
LIV ON WILKIE,WILKIE TERRACE,09,Non-landed Properties,2,"2,700",40 - 50,500 - 600,Aug 2020
LIV ON WILKIE,WILKIE TERRACE,09,Non-landed Properties,2,"3,000",50 - 60,500 - 600,Aug 2020
LIV ON WILKIE,WILKIE TERRACE,09,Non-landed Properties,1,"2,400",40 - 50,400 - 500,Sep 2020
LIV ON WILKIE,WILKIE TERRACE,09,Non-landed Properties,1,"2,800",40 - 50,400 - 500,Sep 2020
LIV ON WILKIE,WILKIE TERRACE,09,Non-landed Properties,2,"1,400",40 - 50,500 - 600,Sep 2020
LIV ON WILKIE,WILKIE TERRACE,09,Non-landed Properties,2,"3,000",40 - 50,500 - 600,Oct 2020
LIV ON WILKIE,WILKIE TERRACE,09,Non-landed Properties,2,"2,050",40 - 50,500 - 600,Oct 2020
LIV ON WILKIE,WILKIE TERRACE,09,Non-landed Properties,1,"2,300",40 - 50,400 - 500,Nov 2020
LIV ON WILKIE,WILKIE TERRACE,09,Non-landed Properties,2,"2,700",50 - 60,500 - 600,Nov 2020
LIV ON WILKIE,WILKIE TERRACE,09,Non-landed Properties,3,"3,600",60 - 70,700 - 800,Dec 2020
LIV ON WILKIE,WILKIE TERRACE,09,Non-landed Properties,3,"3,700",60 - 70,700 - 800,Dec 2020
LIV ON WILKIE,WILKIE TERRACE,09,Non-landed Properties,2,"1,250",50 - 60,500 - 600,Dec 2020
LIV ON WILKIE,WILKIE TERRACE,09,Non-landed Properties,1,"2,501",40 - 50,400 - 500,Nov 2020
LIV ON WILKIE,WILKIE TERRACE,09,Non-landed Properties,1,"2,568",40 - 50,400 - 500,Dec 2020
LIV ON WILKIE,WILKIE TERRACE,09,Non-landed Properties,2,"2,300",50 - 60,600 - 700,Dec 2020
LIV ON WILKIE,WILKIE TERRACE,09,Non-landed Properties,2,"2,300",40 - 50,500 - 600,Dec 2020
LIV ON WILKIE,WILKIE TERRACE,09,Non-landed Properties,3,"3,900",60 - 70,700 - 800,Dec 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,2,"2,300",80 - 90,800 - 900,Jun 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,4,"3,500",140 - 150,"1,500 - 1,600",Feb 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,2,"2,200",100 - 110,"1,100 - 1,200",Feb 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"2,550",110 - 120,"1,200 - 1,300",Jan 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,2,"2,200",80 - 90,"900 - 1,000",Apr 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"3,150",130 - 140,"1,400 - 1,500",Apr 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"2,500",110 - 120,"1,200 - 1,300",Jun 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,2,"2,300",80 - 90,"900 - 1,000",Apr 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"3,500",130 - 140,"1,400 - 1,500",Jan 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"2,650",120 - 130,"1,300 - 1,400",Jun 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,4,"3,300",140 - 150,"1,500 - 1,600",Jun 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,4,"3,400",140 - 150,"1,500 - 1,600",Jun 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,4,"3,480",140 - 150,"1,500 - 1,600",May 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"2,700",110 - 120,"1,200 - 1,300",May 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,2,"2,300",80 - 90,800 - 900,Feb 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,4,"3,300",140 - 150,"1,500 - 1,600",May 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"3,300",130 - 140,"1,400 - 1,500",Feb 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"2,400",110 - 120,"1,200 - 1,300",May 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"2,900",120 - 130,"1,300 - 1,400",May 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"2,700",120 - 130,"1,300 - 1,400",May 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"2,700",110 - 120,"1,200 - 1,300",May 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"2,900",130 - 140,"1,400 - 1,500",Feb 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,2,"2,300",80 - 90,"900 - 1,000",Feb 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"2,700",110 - 120,"1,200 - 1,300",May 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,2,"2,100",80 - 90,800 - 900,Mar 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,2,"2,300",80 - 90,"900 - 1,000",Mar 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"2,800",110 - 120,"1,200 - 1,300",Mar 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"2,500",110 - 120,"1,200 - 1,300",Mar 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"2,800",110 - 120,"1,200 - 1,300",Feb 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"2,850",120 - 130,"1,300 - 1,400",Jan 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"3,000",130 - 140,"1,400 - 1,500",Jan 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"2,650",110 - 120,"1,200 - 1,300",Jan 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"2,800",120 - 130,"1,300 - 1,400",Jan 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,2,"2,500",80 - 90,"900 - 1,000",Jan 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"2,700",120 - 130,"1,300 - 1,400",Jan 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"2,750",110 - 120,"1,200 - 1,300",Mar 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,2,"1,800",80 - 90,"900 - 1,000",Mar 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"2,500",110 - 120,"1,200 - 1,300",Feb 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"2,800",110 - 120,"1,200 - 1,300",Jul 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"2,650",120 - 130,"1,300 - 1,400",Jul 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,2,"2,200",80 - 90,800 - 900,Jul 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,2,"2,350",80 - 90,"900 - 1,000",Jul 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"2,500",110 - 120,"1,200 - 1,300",Jul 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"2,600",110 - 120,"1,200 - 1,300",Jul 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,2,"2,230",80 - 90,"900 - 1,000",Jun 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"2,600",110 - 120,"1,200 - 1,300",Aug 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,2,"2,200",80 - 90,"900 - 1,000",Aug 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"2,750",110 - 120,"1,200 - 1,300",Aug 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,4,"3,300",140 - 150,"1,500 - 1,600",Aug 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,2,"2,300",80 - 90,"900 - 1,000",Aug 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"3,150",140 - 150,"1,600 - 1,700",Sep 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"2,700",120 - 130,"1,300 - 1,400",Sep 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,4,"3,500",140 - 150,"1,500 - 1,600",Sep 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,2,"2,200",80 - 90,"900 - 1,000",Sep 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,2,"2,200",80 - 90,"900 - 1,000",Sep 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"2,900",140 - 150,"1,600 - 1,700",Sep 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,2,"2,230",80 - 90,"900 - 1,000",Sep 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"2,700",120 - 130,"1,300 - 1,400",Oct 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,4,"3,450",140 - 150,"1,500 - 1,600",Oct 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"3,050",130 - 140,"1,400 - 1,500",Oct 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,2,"2,300",80 - 90,"900 - 1,000",Oct 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,2,"2,700",100 - 110,"1,100 - 1,200",Nov 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,2,"2,300",80 - 90,"900 - 1,000",Nov 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,2,"2,200",80 - 90,800 - 900,Nov 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,2,"2,200",80 - 90,800 - 900,Nov 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"3,000",120 - 130,"1,300 - 1,400",Nov 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"2,700",110 - 120,"1,200 - 1,300",Nov 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,2,"2,400",80 - 90,"900 - 1,000",Nov 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,2,"2,000",80 - 90,"900 - 1,000",Nov 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"2,600",120 - 130,"1,300 - 1,400",Nov 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"2,700",110 - 120,"1,200 - 1,300",Nov 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"2,550",110 - 120,"1,200 - 1,300",Dec 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"2,400",110 - 120,"1,200 - 1,300",Dec 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"2,850",120 - 130,"1,300 - 1,400",Dec 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,4,"3,400",140 - 150,"1,500 - 1,600",Dec 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"3,800",150 - 160,"1,700 - 1,800",Dec 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,4,"4,000",140 - 150,"1,500 - 1,600",Dec 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,2,"2,200",80 - 90,800 - 900,Dec 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,4,"3,800",140 - 150,"1,500 - 1,600",Dec 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,4,"3,800",140 - 150,"1,500 - 1,600",Dec 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,2,"2,250",80 - 90,"900 - 1,000",Dec 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,2,"2,350",80 - 90,"900 - 1,000",Dec 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,3,"2,900",110 - 120,"1,200 - 1,300",Dec 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,2,"2,600",80 - 90,"900 - 1,000",Dec 2020
LIVIA,PASIR RIS GROVE,18,Non-landed Properties,2,"2,600",80 - 90,800 - 900,Dec 2020
LIVINGSTON MANSIONS,LORONG L TELOK KURAU,15,Non-landed Properties,4,"3,700",180 - 190,"2,000 - 2,100",Jan 2020
LIVINGSTON MANSIONS,LORONG L TELOK KURAU,15,Non-landed Properties,3,"2,800",130 - 140,"1,300 - 1,400",Jul 2020
LLOYD COURT,LLOYD ROAD,09,Non-landed Properties,3,"2,800",130 - 140,"1,400 - 1,500",Mar 2020
LLOYD COURT,LLOYD ROAD,09,Non-landed Properties,3,"3,800",130 - 140,"1,400 - 1,500",May 2020
LLOYD COURT,LLOYD ROAD,09,Non-landed Properties,3,"3,100",130 - 140,"1,400 - 1,500",Jul 2020
LLOYD COURT,LLOYD ROAD,09,Non-landed Properties,4,"3,500",130 - 140,"1,400 - 1,500",Nov 2020
LLOYD MANSION,LLOYD ROAD,09,Non-landed Properties,3,"2,900",100 - 110,"1,000 - 1,100",May 2020
LLOYD MANSION,LLOYD ROAD,09,Non-landed Properties,3,"2,950",100 - 110,"1,100 - 1,200",Mar 2020
LLOYD MANSION,LLOYD ROAD,09,Non-landed Properties,3,"3,450",90 - 100,"1,000 - 1,100",Feb 2020
LLOYD MANSION,LLOYD ROAD,09,Non-landed Properties,3,"3,300",90 - 100,"1,000 - 1,100",Feb 2020
LLOYD MANSION,LLOYD ROAD,09,Non-landed Properties,3,"2,500",90 - 100,"1,000 - 1,100",Mar 2020
LLOYD MANSION,LLOYD ROAD,09,Non-landed Properties,3,"2,460",90 - 100,"1,000 - 1,100",Jul 2020
LLOYD MANSION,LLOYD ROAD,09,Non-landed Properties,3,"2,750",100 - 110,"1,000 - 1,100",Aug 2020
LLOYD MANSION,LLOYD ROAD,09,Non-landed Properties,3,"2,950",100 - 110,"1,100 - 1,200",Sep 2020
LLOYD MANSION,LLOYD ROAD,09,Non-landed Properties,3,"3,000",90 - 100,"1,000 - 1,100",Nov 2020
LLOYD MANSION,LLOYD ROAD,09,Non-landed Properties,3,"2,300",90 - 100,"1,000 - 1,100",Dec 2020
LLOYD SIXTYFIVE,LLOYD ROAD,09,Non-landed Properties,1,"4,200",50 - 60,500 - 600,Apr 2020
LLOYD SIXTYFIVE,LLOYD ROAD,09,Non-landed Properties,2,"7,300",160 - 170,"1,800 - 1,900",Jun 2020
LLOYD SIXTYFIVE,LLOYD ROAD,09,Non-landed Properties,1,"3,800",50 - 60,500 - 600,Apr 2020
LLOYD SIXTYFIVE,LLOYD ROAD,09,Non-landed Properties,1,"4,200",50 - 60,600 - 700,May 2020
LLOYD SIXTYFIVE,LLOYD ROAD,09,Non-landed Properties,2,"10,200",190 - 200,"2,000 - 2,100",May 2020
LLOYD SIXTYFIVE,LLOYD ROAD,09,Non-landed Properties,1,"4,500",50 - 60,600 - 700,May 2020
LLOYD SIXTYFIVE,LLOYD ROAD,09,Non-landed Properties,3,"12,800",170 - 180,"1,900 - 2,000",Mar 2020
LLOYD SIXTYFIVE,LLOYD ROAD,09,Non-landed Properties,2,"8,500",130 - 140,"1,400 - 1,500",Mar 2020
LLOYD SIXTYFIVE,LLOYD ROAD,09,Non-landed Properties,2,"8,200",130 - 140,"1,400 - 1,500",Feb 2020
LLOYD SIXTYFIVE,LLOYD ROAD,09,Non-landed Properties,1,"3,800",50 - 60,600 - 700,Jan 2020
LLOYD SIXTYFIVE,LLOYD ROAD,09,Non-landed Properties,1,"5,000",90 - 100,"1,000 - 1,100",Jan 2020
LLOYD SIXTYFIVE,LLOYD ROAD,09,Non-landed Properties,2,"10,000",190 - 200,"2,000 - 2,100",Feb 2020
LLOYD SIXTYFIVE,LLOYD ROAD,09,Non-landed Properties,1,"4,200",50 - 60,600 - 700,Jul 2020
LLOYD SIXTYFIVE,LLOYD ROAD,09,Non-landed Properties,2,"8,500",130 - 140,"1,400 - 1,500",Jun 2020
LLOYD SIXTYFIVE,LLOYD ROAD,09,Non-landed Properties,3,"9,200",160 - 170,"1,700 - 1,800",Jun 2020
LLOYD SIXTYFIVE,LLOYD ROAD,09,Non-landed Properties,3,"12,000",170 - 180,"1,900 - 2,000",Jul 2020
LLOYD SIXTYFIVE,LLOYD ROAD,09,Non-landed Properties,1,"4,300",60 - 70,700 - 800,Jul 2020
LLOYD SIXTYFIVE,LLOYD ROAD,09,Non-landed Properties,2,"9,000",150 - 160,"1,700 - 1,800",Aug 2020
LLOYD SIXTYFIVE,LLOYD ROAD,09,Non-landed Properties,1,"4,000",50 - 60,600 - 700,Sep 2020
LLOYD SIXTYFIVE,LLOYD ROAD,09,Non-landed Properties,1,"4,000",50 - 60,600 - 700,Sep 2020
LLOYD SIXTYFIVE,LLOYD ROAD,09,Non-landed Properties,1,"4,000",80 - 90,800 - 900,Oct 2020
LLOYD SIXTYFIVE,LLOYD ROAD,09,Non-landed Properties,2,"8,900",130 - 140,"1,400 - 1,500",Oct 2020
LLOYD SIXTYFIVE,LLOYD ROAD,09,Non-landed Properties,1,"3,900",50 - 60,500 - 600,Nov 2020
LLOYD SIXTYFIVE,LLOYD ROAD,09,Non-landed Properties,3,"9,700",160 - 170,"1,700 - 1,800",Nov 2020
LLOYD SIXTYFIVE,LLOYD ROAD,09,Non-landed Properties,3,"12,000",170 - 180,"1,900 - 2,000",Nov 2020
LLYN GARDENS,PAYA LEBAR WALK,19,Terrace House,NA,"3,500",150 - 160,"1,600 - 1,700",Feb 2020
LLYN GARDENS,PAYA LEBAR WALK,19,Terrace House,NA,"3,500",150 - 160,"1,600 - 1,700",Dec 2020
LOFT 33,LORONG 32 GEYLANG,14,Non-landed Properties,2,"1,900",50 - 60,600 - 700,Mar 2020
LOFT 33,LORONG 32 GEYLANG,14,Non-landed Properties,3,"1,120",90 - 100,"1,000 - 1,100",Jun 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,100",30 - 40,300 - 400,Jun 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,500",40 - 50,500 - 600,Jan 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,100",40 - 50,400 - 500,Feb 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,2,"2,600",100 - 110,"1,100 - 1,200",Apr 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,200",40 - 50,400 - 500,Jun 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,300",40 - 50,500 - 600,Apr 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,100",40 - 50,400 - 500,May 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,2,"3,100",90 - 100,"900 - 1,000",May 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,2,"3,100",90 - 100,"1,000 - 1,100",May 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,200",40 - 50,400 - 500,May 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,2,"3,300",90 - 100,"900 - 1,000",Feb 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,200",40 - 50,400 - 500,May 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,300",40 - 50,400 - 500,Apr 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,150",50 - 60,500 - 600,May 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,100",40 - 50,400 - 500,May 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,200",40 - 50,400 - 500,Jan 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,300",40 - 50,500 - 600,May 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,950",80 - 90,"900 - 1,000",May 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,400",40 - 50,400 - 500,Mar 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,400",50 - 60,500 - 600,Mar 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,300",40 - 50,400 - 500,Mar 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,400",40 - 50,500 - 600,Feb 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,100",30 - 40,300 - 400,Mar 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,800",80 - 90,"900 - 1,000",Mar 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,300",40 - 50,400 - 500,Feb 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,400",40 - 50,400 - 500,Feb 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,150",40 - 50,400 - 500,Feb 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,300",40 - 50,400 - 500,Mar 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,300",40 - 50,500 - 600,Jan 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,250",30 - 40,400 - 500,Jan 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,2,"2,600",100 - 110,"1,100 - 1,200",Jan 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,300",30 - 40,300 - 400,Jan 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,400",30 - 40,300 - 400,Feb 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,200",40 - 50,400 - 500,Feb 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,300",40 - 50,400 - 500,Jan 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,2,"3,200",70 - 80,800 - 900,Mar 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,200",40 - 50,500 - 600,Jul 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,250",40 - 50,400 - 500,Jul 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,2,"3,000",90 - 100,"1,000 - 1,100",Jul 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,2,"3,150",90 - 100,"900 - 1,000",Jul 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,000",40 - 50,400 - 500,Aug 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,200",40 - 50,400 - 500,Aug 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,300",40 - 50,500 - 600,Aug 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,300",40 - 50,500 - 600,Aug 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,000",50 - 60,500 - 600,Aug 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,150",30 - 40,300 - 400,Jul 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,050",40 - 50,400 - 500,Aug 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,100",40 - 50,400 - 500,Aug 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,200",40 - 50,500 - 600,Aug 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,100",50 - 60,500 - 600,Aug 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,2,"2,600",100 - 110,"1,100 - 1,200",Jul 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,000",30 - 40,300 - 400,Sep 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,050",40 - 50,400 - 500,Sep 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,2,"3,800",90 - 100,"1,000 - 1,100",Sep 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,050",30 - 40,300 - 400,Sep 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,000",40 - 50,500 - 600,Sep 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,100",40 - 50,400 - 500,Sep 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,200",40 - 50,400 - 500,Sep 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,100",40 - 50,400 - 500,Oct 2020
LOFT @ NATHAN,NATHAN ROAD,10,Non-landed Properties,1,"2,000",40 - 50,400 - 500,Oct 2020
